2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
142.41766666599997,1,1,1,142.41766666599997,142.42033333299997,142.412333333,142.41677777733332,,,2.535111110999992,94.67040673626741,94.34295702457213,23.667601684066852
144.98299999999998,1,1,1,144.98299999999998,144.999,144.961666666,144.981222222,,,2.564444444666691,93.58752165566744,93.9376739823427,23.39688041391686
147.503,1,1,1,147.503,147.51899999999998,147.51633333299998,147.51277777766663,,,2.531555555666614,94.80337078235786,94.3537663914309,23.700842695589465
150.044333333,1,1,1,150.039,150.047,150.044333333,150.04344444433335,,,2.5306666666667184,94.83667017913399,94.4091875390531,23.709167544783497
152.60966666599998,1,1,1,152.60966666599998,152.607,152.60966666599998,152.60877777733333,,,2.565333332999984,93.55509356725047,94.39837817624743,23.388773391812617
155.13766666599997,1,1,1,155.13766666599997,155.159,155.135,155.14388888866665,,,2.535111111333322,94.67040672381964,94.35405682340138,23.66760168095491
157.71099999999998,1,1,1,157.70299999999995,157.70833333299998,157.71099999999998,157.7074444443333,,,2.563555555666653,93.61997225669172,93.94849084925396,23.40499306417293
160.23899999999998,1,1,1,160.217666666,160.255,160.23899999999998,160.23722222199999,,,2.5297777776666805,94.8699929767594,94.38679065242358,23.71749824418985
162.76966666599998,1,1,1,162.767,162.780333333,162.76966666599998,162.77233333299998,,,2.535111110999992,94.67040673626741,94.38679065657284,23.667601684066852
165.295,1,1,1,165.295,165.297666666,165.292333333,165.29499999966666,,,2.52266666666668,95.13742071881556,94.89260681061414,23.78435517970389
167.809666666,1,1,1,167.809666666,167.82299999999998,167.809666666,167.81411111066666,,,2.519111111000001,95.27170078049008,95.02650941185767,23.81792519512252
